CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST0807,-0.8237149238018484,1,-0.48492492157630274,-1.2167268070267074,0,-0.3088563988494203,0
CUST0808,0.4994340032935628,0,0.48368229744051416,0.7829650715389741,0,-0.054324400739467156,0
CUST0809,1.2654675926645904,1,0.852364279499841,-0.816788431313571,1,-0.054324400739467156,0
CUST0810,1.61366467874233,0,0.15986696283732538,-1.6166651827398437,0,0.20020759737048593,0
CUST0811,-1.1719120098795883,1,-0.0547590152252312,-0.816788431313571,0,-0.5633883969593734,0
CUST0812,-0.4058784205085607,0,1.5779576725266065,1.5828418229652466,1,-1.3269843912892327,0
CUST0813,-0.05768133443082089,1,-0.0547590152252312,0.38302669582583776,0,1.4728675879202515,0
CUST0814,-0.05768133443082089,0,0.15986696283732538,0.38302669582583776,1,0.9638035917003452,0
CUST0815,-0.4058784205085607,0,1.2107435499210917,-0.816788431313571,0,-1.3269843912892327,0
CUST0816,0.151236917215823,0,1.2107435499210917,1.1829034472521103,1,0.9638035917003452,0
CUST0817,1.61366467874233,1,1.5779576725266065,-0.0169116798872985,0,-0.5633883969593734,0
CUST0818,-0.8237149238018484,0,0.852364279499841,0.7829650715389741,0,1.7273995860302045,0
CUST0819,0.4994340032935628,0,0.852364279499841,1.5828418229652466,0,0.9638035917003452,0
CUST0820,0.4994340032935628,0,1.5779576725266065,-0.0169116798872985,0,-0.5633883969593734,0
CUST0821,0.8476310893713026,0,1.2107435499210917,-0.0169116798872985,0,1.7273995860302045,0
CUST0822,0.4994340032935628,0,-1.2366628301577562,-0.4168500556004348,0,1.7273995860302045,0
CUST0823,-1.5897485131728761,1,-1.6028383729610456,0.38302669582583776,0,1.7273995860302045,0
CUST0824,-0.4058784205085607,1,-0.0547590152252312,-1.2167268070267074,0,-1.3269843912892327,0
CUST0825,1.61366467874233,1,-0.0547590152252312,-0.816788431313571,0,0.9638035917003452,0
CUST0826,-1.5897485131728761,1,-0.8526929534096712,-1.6166651827398437,0,-0.054324400739467156,0
CUST0827,0.151236917215823,0,-1.6028383729610456,-0.0169116798872985,0,-0.5633883969593734,1
CUST0828,-0.8237149238018484,0,0.852364279499841,-1.2167268070267074,0,-1.3269843912892327,0
CUST0829,-1.5897485131728761,0,1.5779576725266065,1.1829034472521103,0,0.9638035917003452,0
CUST0830,0.151236917215823,1,1.5779576725266065,1.1829034472521103,0,-0.5633883969593734,0
CUST0831,-1.5897485131728761,0,0.852364279499841,-1.2167268070267074,1,1.4728675879202515,0
CUST0832,0.8476310893713026,0,-0.48492492157630274,0.38302669582583776,0,1.4728675879202515,0
CUST0833,-1.5897485131728761,0,0.852364279499841,-0.0169116798872985,0,0.4547395954804391,0
CUST0834,-0.4058784205085607,0,1.5779576725266065,-0.816788431313571,0,-0.3088563988494203,0
CUST0835,0.8476310893713026,1,1.5779576725266065,-0.0169116798872985,1,-1.3269843912892327,0
CUST0836,0.8476310893713026,0,0.852364279499841,-0.0169116798872985,0,-0.5633883969593734,0
CUST0837,-1.1719120098795883,0,-0.48492492157630274,-0.0169116798872985,1,-0.5633883969593734,0
CUST0838,-1.1719120098795883,1,0.852364279499841,-0.0169116798872985,0,-1.3269843912892327,0
CUST0839,-0.4058784205085607,1,-0.0547590152252312,-0.816788431313571,1,-1.3269843912892327,0
CUST0840,-0.8237149238018484,0,0.48368229744051416,-0.0169116798872985,0,-1.3269843912892327,0
CUST0841,-0.4058784205085607,0,1.2107435499210917,-0.0169116798872985,0,1.4728675879202515,0
CUST0842,-0.8237149238018484,0,-1.6028383729610456,-0.0169116798872985,0,0.4547395954804391,1
CUST0843,-1.1719120098795883,0,1.5779576725266065,-0.4168500556004348,1,0.20020759737048593,0
CUST0844,1.2654675926645904,1,-1.2366628301577562,-0.4168500556004348,1,0.9638035917003452,0
CUST0845,-1.5897485131728761,1,-0.48492492157630274,-1.6166651827398437,0,-0.5633883969593734,0
CUST0846,1.61366467874233,1,1.2107435499210917,1.1829034472521103,0,-1.3269843912892327,0
CUST0847,1.2654675926645904,1,0.48368229744051416,-1.6166651827398437,0,0.20020759737048593,0
CUST0848,-0.8237149238018484,1,0.48368229744051416,1.1829034472521103,0,-1.3269843912892327,0
CUST0849,-1.5897485131728761,1,1.5779576725266065,0.7829650715389741,0,0.4547395954804391,0
CUST0850,-1.5897485131728761,1,-0.8526929534096712,1.5828418229652466,0,0.9638035917003452,0
CUST0851,1.61366467874233,0,-0.0547590152252312,1.1829034472521103,1,-0.054324400739467156,0
CUST0852,0.8476310893713026,1,1.2107435499210917,-0.0169116798872985,0,0.4547395954804391,0
CUST0853,0.4994340032935628,0,1.5779576725266065,1.1829034472521103,0,-0.3088563988494203,0
CUST0854,0.4994340032935628,0,1.5779576725266065,-0.816788431313571,0,0.9638035917003452,0
CUST0855,0.151236917215823,1,0.852364279499841,0.7829650715389741,1,0.4547395954804391,0
CUST0856,0.151236917215823,1,-0.8526929534096712,-0.4168500556004348,1,-1.3269843912892327,0
CUST0857,-1.1719120098795883,1,-0.0547590152252312,-0.0169116798872985,0,1.7273995860302045,0
CUST0858,0.8476310893713026,1,1.5779576725266065,1.5828418229652466,1,-0.054324400739467156,0
CUST0859,-0.05768133443082089,0,-0.0547590152252312,0.7829650715389741,1,-1.3269843912892327,0
CUST0860,0.4994340032935628,1,0.48368229744051416,-0.4168500556004348,0,-1.3269843912892327,0
CUST0861,-1.5897485131728761,1,1.2107435499210917,0.38302669582583776,0,0.4547395954804391,0
CUST0862,1.61366467874233,1,-1.6028383729610456,0.7829650715389741,1,-0.5633883969593734,0
CUST0863,-1.1719120098795883,0,-1.6028383729610456,1.5828418229652466,0,-0.054324400739467156,0
CUST0864,-1.5897485131728761,0,0.852364279499841,-0.0169116798872985,0,0.9638035917003452,0
CUST0865,-0.05768133443082089,0,0.852364279499841,-0.816788431313571,0,-0.054324400739467156,0
CUST0866,-0.05768133443082089,1,1.2107435499210917,1.1829034472521103,0,1.4728675879202515,0
CUST0867,0.151236917215823,0,1.5779576725266065,-1.6166651827398437,1,-0.054324400739467156,0
CUST0868,0.151236917215823,0,-0.0547590152252312,1.5828418229652466,0,-1.3269843912892327,0
CUST0869,-0.8237149238018484,0,-0.48492492157630274,-1.6166651827398437,0,-1.3269843912892327,0
CUST0870,1.61366467874233,0,1.2107435499210917,-1.2167268070267074,1,1.7273995860302045,0
CUST0871,1.2654675926645904,1,-0.48492492157630274,1.1829034472521103,0,0.20020759737048593,0
CUST0872,-0.4058784205085607,0,-1.2366628301577562,1.5828418229652466,0,0.20020759737048593,0
CUST0873,-0.8237149238018484,0,1.5779576725266065,0.7829650715389741,1,1.7273995860302045,0
CUST0874,0.8476310893713026,1,-0.48492492157630274,-0.816788431313571,0,-1.3269843912892327,0
CUST0875,-0.4058784205085607,1,-1.6028383729610456,0.7829650715389741,0,0.4547395954804391,0
CUST0876,-0.8237149238018484,0,0.852364279499841,0.38302669582583776,0,1.7273995860302045,0
CUST0877,-1.5897485131728761,1,1.5779576725266065,-1.2167268070267074,0,-0.3088563988494203,0
CUST0878,-1.1719120098795883,0,0.48368229744051416,-0.816788431313571,1,-0.5633883969593734,0
CUST0879,1.61366467874233,0,-0.0547590152252312,-0.0169116798872985,0,1.4728675879202515,0
CUST0880,0.8476310893713026,0,0.48368229744051416,-0.4168500556004348,0,-0.3088563988494203,0
CUST0881,0.8476310893713026,1,0.852364279499841,-1.2167268070267074,0,-0.3088563988494203,0
CUST0882,0.4994340032935628,0,-0.8526929534096712,-0.4168500556004348,0,-0.054324400739467156,0
CUST0883,0.8476310893713026,1,-1.2366628301577562,-0.0169116798872985,1,-0.054324400739467156,0
CUST0884,1.61366467874233,0,1.2107435499210917,-0.0169116798872985,1,0.4547395954804391,0
CUST0885,0.4994340032935628,1,1.2107435499210917,-0.0169116798872985,1,1.4728675879202515,0
CUST0886,-0.4058784205085607,0,1.5779576725266065,-0.816788431313571,0,0.4547395954804391,0
CUST0887,0.151236917215823,0,0.48368229744051416,1.1829034472521103,1,-1.3269843912892327,0
CUST0888,-0.8237149238018484,0,0.48368229744051416,0.38302669582583776,0,0.9638035917003452,0
CUST0889,0.151236917215823,0,-1.6028383729610456,-1.2167268070267074,1,0.9638035917003452,1
CUST0890,1.61366467874233,0,1.2107435499210917,-1.2167268070267074,1,0.9638035917003452,0
CUST0891,0.4994340032935628,0,-0.48492492157630274,1.5828418229652466,0,-1.3269843912892327,0
CUST0892,1.61366467874233,1,-0.8526929534096712,0.7829650715389741,0,1.7273995860302045,0
CUST0893,0.8476310893713026,0,-0.0547590152252312,1.5828418229652466,0,0.9638035917003452,0
CUST0894,-0.05768133443082089,1,-0.8526929534096712,0.38302669582583776,0,1.7273995860302045,0
CUST0895,-0.05768133443082089,0,-0.0547590152252312,-0.0169116798872985,1,0.4547395954804391,0
CUST0896,-0.8237149238018484,1,1.2107435499210917,-1.6166651827398437,0,0.4547395954804391,0
CUST0897,0.151236917215823,1,-0.48492492157630274,0.38302669582583776,0,0.9638035917003452,0
CUST0898,1.2654675926645904,0,-0.48492492157630274,0.38302669582583776,0,0.9638035917003452,0
CUST0899,1.61366467874233,1,-0.8526929534096712,-0.816788431313571,1,-0.054324400739467156,0
CUST0900,-0.8237149238018484,1,-0.8526929534096712,-0.816788431313571,0,1.4728675879202515,0
CUST0901,-1.5897485131728761,0,-0.48492492157630274,-0.816788431313571,0,0.9638035917003452,0
CUST0902,0.151236917215823,0,-1.2366628301577562,-0.816788431313571,0,0.9638035917003452,0
CUST0903,-1.5897485131728761,0,-0.8526929534096712,0.7829650715389741,0,-1.3269843912892327,0
CUST0904,-1.1719120098795883,1,-1.6028383729610456,-1.2167268070267074,0,0.9638035917003452,1
CUST0905,-0.8237149238018484,0,0.48368229744051416,-1.2167268070267074,1,1.7273995860302045,0
CUST0906,-1.1719120098795883,1,-1.6028383729610456,-0.816788431313571,0,1.7273995860302045,0
CUST0907,-0.8237149238018484,0,0.852364279499841,0.7829650715389741,0,0.9638035917003452,0
CUST0908,-0.4058784205085607,0,0.48368229744051416,-0.816788431313571,0,0.9638035917003452,0
CUST0909,-0.05768133443082089,0,1.2107435499210917,0.7829650715389741,0,1.7273995860302045,0
CUST0910,-1.5897485131728761,1,0.48368229744051416,1.5828418229652466,0,0.9638035917003452,0
CUST0911,0.4994340032935628,1,-0.8526929534096712,-0.4168500556004348,0,-1.3269843912892327,0
CUST0912,-1.5897485131728761,1,1.5779576725266065,0.7829650715389741,0,-1.3269843912892327,0
CUST0913,-1.5897485131728761,1,-1.2366628301577562,1.5828418229652466,0,-0.054324400739467156,0
CUST0914,-0.8237149238018484,1,0.852364279499841,-0.0169116798872985,0,1.4728675879202515,0
CUST0915,1.2654675926645904,0,-1.2366628301577562,1.1829034472521103,1,0.20020759737048593,0
CUST0916,1.2654675926645904,1,-0.8526929534096712,1.5828418229652466,0,0.20020759737048593,0
CUST0917,1.61366467874233,0,-1.6028383729610456,-0.0169116798872985,1,-0.054324400739467156,0
CUST0918,-1.1719120098795883,1,0.15986696283732538,-0.0169116798872985,1,-0.054324400739467156,0
CUST0919,1.61366467874233,0,0.852364279499841,-0.816788431313571,0,-0.5633883969593734,0
CUST0920,1.2654675926645904,0,0.48368229744051416,-0.0169116798872985,1,1.7273995860302045,0
CUST0921,-0.4058784205085607,1,1.5779576725266065,1.1829034472521103,0,0.20020759737048593,0
CUST0922,-0.8237149238018484,1,-0.8526929534096712,-0.0169116798872985,0,-0.5633883969593734,0
CUST0923,0.151236917215823,0,1.2107435499210917,-0.4168500556004348,0,0.9638035917003452,0
CUST0924,-1.1719120098795883,1,1.2107435499210917,1.1829034472521103,0,1.7273995860302045,0
CUST0925,-0.8237149238018484,0,1.2107435499210917,0.7829650715389741,0,-0.3088563988494203,0
CUST0926,-0.05768133443082089,0,-0.48492492157630274,0.38302669582583776,0,-0.054324400739467156,0
CUST0927,-1.5897485131728761,0,-0.0547590152252312,-0.0169116798872985,0,0.9638035917003452,0
CUST0928,0.8476310893713026,1,-0.48492492157630274,-0.0169116798872985,0,-0.5633883969593734,0
CUST0929,-1.5897485131728761,0,-1.6028383729610456,-1.2167268070267074,0,1.7273995860302045,1
CUST0930,-0.05768133443082089,0,1.2107435499210917,-0.4168500556004348,0,0.9638035917003452,0
CUST0931,-1.5897485131728761,0,-1.2366628301577562,1.1829034472521103,0,0.9638035917003452,0
CUST0932,0.4994340032935628,1,-0.0547590152252312,1.1829034472521103,0,-0.054324400739467156,0
CUST0933,-1.5897485131728761,0,-1.6028383729610456,-0.0169116798872985,0,-0.3088563988494203,1
CUST0934,0.151236917215823,1,-0.0547590152252312,-1.2167268070267074,0,-1.3269843912892327,0
CUST0935,0.151236917215823,0,-0.48492492157630274,-0.0169116798872985,1,1.4728675879202515,0
CUST0936,0.4994340032935628,1,-0.0547590152252312,1.5828418229652466,1,0.4547395954804391,0
CUST0937,1.61366467874233,0,0.48368229744051416,0.7829650715389741,0,0.9638035917003452,0
CUST0938,1.61366467874233,1,-0.48492492157630274,-0.0169116798872985,1,1.4728675879202515,0
CUST0939,-0.4058784205085607,0,-1.6028383729610456,-1.6166651827398437,0,-0.5633883969593734,1
CUST0940,-0.4058784205085607,0,0.15986696283732538,0.38302669582583776,0,-0.054324400739467156,0
CUST0941,-1.5897485131728761,0,1.5779576725266065,1.1829034472521103,1,-0.5633883969593734,0
CUST0942,-0.4058784205085607,0,-0.0547590152252312,0.7829650715389741,0,0.4547395954804391,0
CUST0943,0.151236917215823,1,-0.0547590152252312,-1.2167268070267074,1,1.7273995860302045,0
CUST0944,1.2654675926645904,0,-1.2366628301577562,-0.0169116798872985,0,-1.3269843912892327,0
CUST0945,-0.4058784205085607,1,0.852364279499841,-0.4168500556004348,0,-1.3269843912892327,0
CUST0946,-0.4058784205085607,0,-0.0547590152252312,1.5828418229652466,0,-0.5633883969593734,0
CUST0947,-0.05768133443082089,0,1.2107435499210917,-1.6166651827398437,0,0.4547395954804391,0
CUST0948,-1.5897485131728761,0,1.5779576725266065,0.38302669582583776,0,-0.5633883969593734,0
CUST0949,-1.5897485131728761,1,1.5779576725266065,-0.816788431313571,0,-0.054324400739467156,0
CUST0950,0.8476310893713026,0,0.852364279499841,1.5828418229652466,1,-0.5633883969593734,0
CUST0951,-1.1719120098795883,0,1.5779576725266065,-0.0169116798872985,0,-0.5633883969593734,0
CUST0952,-0.05768133443082089,1,-0.8526929534096712,0.38302669582583776,0,-0.3088563988494203,0
CUST0953,1.2654675926645904,0,1.5779576725266065,1.5828418229652466,0,0.4547395954804391,0
CUST0954,0.4994340032935628,1,0.48368229744051416,1.5828418229652466,1,0.9638035917003452,0
CUST0955,1.61366467874233,1,0.48368229744051416,1.1829034472521103,0,1.4728675879202515,0
CUST0956,-0.8237149238018484,1,-0.8526929534096712,1.5828418229652466,0,1.7273995860302045,0
CUST0957,-0.05768133443082089,1,-0.48492492157630274,-0.4168500556004348,1,-0.5633883969593734,0
CUST0958,1.2654675926645904,0,-0.0547590152252312,0.38302669582583776,0,1.7273995860302045,0
CUST0959,0.151236917215823,1,0.48368229744051416,-0.0169116798872985,0,0.20020759737048593,0
CUST0960,-1.1719120098795883,1,-0.48492492157630274,-0.0169116798872985,1,-0.5633883969593734,0
CUST0961,-0.05768133443082089,1,-1.2366628301577562,-0.4168500556004348,1,-0.3088563988494203,0
CUST0962,1.2654675926645904,0,-0.8526929534096712,-1.2167268070267074,0,0.9638035917003452,0
CUST0963,-0.4058784205085607,0,-0.0547590152252312,0.38302669582583776,0,-0.054324400739467156,0
CUST0964,1.2654675926645904,1,1.2107435499210917,1.5828418229652466,1,0.9638035917003452,0
CUST0965,0.151236917215823,1,-0.8526929534096712,-1.6166651827398437,0,-0.5633883969593734,0
CUST0966,1.2654675926645904,0,-1.6028383729610456,0.7829650715389741,1,1.4728675879202515,0
CUST0967,1.61366467874233,1,-1.6028383729610456,0.38302669582583776,0,0.4547395954804391,0
CUST0968,-0.8237149238018484,1,-0.48492492157630274,-0.816788431313571,0,-1.3269843912892327,0
CUST0969,-0.05768133443082089,1,1.2107435499210917,-1.6166651827398437,0,1.7273995860302045,0
CUST0970,0.4994340032935628,0,-0.8526929534096712,-0.4168500556004348,1,-0.054324400739467156,0
CUST0971,-1.5897485131728761,1,1.2107435499210917,1.5828418229652466,1,1.7273995860302045,0
CUST0972,-1.1719120098795883,0,1.5779576725266065,-1.2167268070267074,0,-0.054324400739467156,0
CUST0973,1.61366467874233,1,0.852364279499841,-0.816788431313571,1,0.9638035917003452,0
CUST0974,-0.05768133443082089,0,-1.6028383729610456,-1.2167268070267074,0,0.4547395954804391,1
CUST0975,1.61366467874233,1,-1.2366628301577562,-1.2167268070267074,0,0.20020759737048593,1
CUST0976,-0.8237149238018484,0,0.852364279499841,1.1829034472521103,1,-1.3269843912892327,0
CUST0977,1.2654675926645904,1,-1.6028383729610456,-0.816788431313571,1,-1.3269843912892327,0
CUST0978,-0.4058784205085607,1,-1.2366628301577562,0.7829650715389741,1,0.9638035917003452,0
CUST0979,-0.8237149238018484,0,1.2107435499210917,1.1829034472521103,1,-1.3269843912892327,0
CUST0980,-0.05768133443082089,1,-0.0547590152252312,-0.816788431313571,0,0.9638035917003452,0
CUST0981,0.151236917215823,0,1.2107435499210917,-1.2167268070267074,0,-0.3088563988494203,0
CUST0982,-0.4058784205085607,0,-0.0547590152252312,1.1829034472521103,1,-0.5633883969593734,0
CUST0983,-0.8237149238018484,0,-0.8526929534096712,-0.816788431313571,0,0.4547395954804391,0
CUST0984,-0.05768133443082089,1,-1.2366628301577562,0.7829650715389741,0,0.4547395954804391,0
CUST0985,-1.5897485131728761,0,1.2107435499210917,-1.6166651827398437,0,0.4547395954804391,0
CUST0986,1.2654675926645904,1,-0.48492492157630274,0.38302669582583776,0,-1.3269843912892327,0
CUST0987,-0.05768133443082089,0,-0.48492492157630274,1.5828418229652466,1,-1.3269843912892327,0
CUST0988,-0.8237149238018484,0,0.852364279499841,-0.816788431313571,0,-0.5633883969593734,0
CUST0989,1.61366467874233,0,-0.0547590152252312,0.7829650715389741,1,-1.3269843912892327,0
CUST0990,-1.1719120098795883,1,-0.8526929534096712,0.38302669582583776,0,1.7273995860302045,0
CUST0991,-0.05768133443082089,0,-0.8526929534096712,-0.0169116798872985,0,-1.3269843912892327,0
CUST0992,1.2654675926645904,1,-0.0547590152252312,-0.816788431313571,0,-1.3269843912892327,0
CUST0993,-0.4058784205085607,0,0.48368229744051416,-0.816788431313571,0,0.4547395954804391,0
CUST0994,1.2654675926645904,1,-0.0547590152252312,-0.4168500556004348,0,1.7273995860302045,0
CUST0995,1.2654675926645904,0,0.852364279499841,-0.816788431313571,0,0.9638035917003452,0
CUST0996,1.2654675926645904,0,-0.0547590152252312,1.5828418229652466,0,-1.3269843912892327,0
CUST0997,1.2654675926645904,0,-0.8526929534096712,-0.4168500556004348,0,-0.054324400739467156,0
CUST0998,-0.4058784205085607,1,-1.6028383729610456,0.38302669582583776,0,-1.3269843912892327,0
CUST0999,0.8476310893713026,0,-1.6028383729610456,1.1829034472521103,0,1.7273995860302045,0
CUST1000,0.4994340032935628,1,-0.48492492157630274,1.1829034472521103,0,0.4547395954804391,0
CUST1001,1.61366467874233,1,0.15986696283732538,-0.0169116798872985,0,-1.3269843912892327,0
CUST1002,-0.8237149238018484,1,-1.6028383729610456,-0.0169116798872985,1,0.9638035917003452,0
CUST1003,-0.05768133443082089,1,-1.6028383729610456,0.38302669582583776,0,0.4547395954804391,0
CUST1004,0.8476310893713026,1,1.5779576725266065,0.7829650715389741,1,1.7273995860302045,0
CUST1005,0.151236917215823,0,-0.8526929534096712,0.7829650715389741,1,-1.3269843912892327,0
CUST1006,-1.1719120098795883,1,-1.2366628301577562,-0.4168500556004348,0,-1.3269843912892327,0
CUST1007,0.8476310893713026,1,-1.2366628301577562,0.38302669582583776,1,-1.3269843912892327,0
CUST1008,-0.8237149238018484,0,-1.6028383729610456,0.7829650715389741,0,-1.3269843912892327,0
CUST1009,0.8476310893713026,1,-1.2366628301577562,-0.0169116798872985,1,-0.3088563988494203,0
CUST1010,-0.05768133443082089,0,0.15986696283732538,-0.0169116798872985,1,-0.3088563988494203,0
CUST1011,-0.05768133443082089,0,0.15986696283732538,-1.2167268070267074,0,-0.054324400739467156,0
CUST1012,1.2654675926645904,0,-0.0547590152252312,0.7829650715389741,0,0.4547395954804391,0
CUST1013,-0.05768133443082089,0,-0.0547590152252312,0.38302669582583776,0,0.4547395954804391,0
CUST1014,-0.8237149238018484,0,-1.6028383729610456,-1.6166651827398437,0,0.4547395954804391,1
CUST1015,-0.8237149238018484,0,0.15986696283732538,-0.4168500556004348,0,-1.3269843912892327,0
CUST1016,-0.4058784205085607,1,1.2107435499210917,-0.816788431313571,0,0.4547395954804391,0
CUST1017,-0.05768133443082089,0,1.5779576725266065,-0.816788431313571,0,-0.054324400739467156,0
CUST1018,-1.5897485131728761,1,-0.0547590152252312,0.7829650715389741,0,-0.054324400739467156,0
CUST1019,-1.1719120098795883,0,0.15986696283732538,-0.4168500556004348,1,1.4728675879202515,0
CUST1020,-1.5897485131728761,1,-0.0547590152252312,1.1829034472521103,1,-0.054324400739467156,0
CUST1021,-0.05768133443082089,0,1.2107435499210917,1.5828418229652466,0,-0.3088563988494203,0
CUST1022,1.2654675926645904,1,-0.8526929534096712,-0.816788431313571,0,-0.3088563988494203,0
CUST1023,-0.4058784205085607,0,-0.48492492157630274,-0.0169116798872985,0,0.4547395954804391,0
CUST1024,1.2654675926645904,1,-0.48492492157630274,-0.4168500556004348,0,-0.5633883969593734,0
CUST1025,-0.05768133443082089,0,0.48368229744051416,0.38302669582583776,1,0.9638035917003452,0
CUST1026,1.2654675926645904,0,1.2107435499210917,-0.4168500556004348,0,-1.3269843912892327,0
CUST1027,-0.4058784205085607,1,-1.6028383729610456,1.1829034472521103,0,0.4547395954804391,0
CUST1028,0.4994340032935628,0,-0.8526929534096712,-0.816788431313571,1,-0.054324400739467156,0
CUST1029,1.2654675926645904,0,-1.2366628301577562,-0.0169116798872985,1,-1.3269843912892327,0
CUST1030,-1.1719120098795883,0,-0.0547590152252312,-1.6166651827398437,0,-0.3088563988494203,0
CUST1031,0.8476310893713026,1,0.852364279499841,0.38302669582583776,0,-1.3269843912892327,0
CUST1032,1.61366467874233,1,1.2107435499210917,-0.0169116798872985,0,1.4728675879202515,0
CUST1033,1.2654675926645904,1,0.48368229744051416,1.1829034472521103,0,-1.3269843912892327,0
CUST1034,-0.4058784205085607,1,1.5779576725266065,1.5828418229652466,1,1.4728675879202515,0
CUST1035,1.2654675926645904,0,-0.8526929534096712,1.1829034472521103,0,-0.3088563988494203,0
CUST1036,0.8476310893713026,1,1.5779576725266065,1.1829034472521103,0,0.9638035917003452,0
CUST1037,0.8476310893713026,0,-1.6028383729610456,-0.816788431313571,1,-1.3269843912892327,0
CUST1038,-1.5897485131728761,1,0.48368229744051416,-0.4168500556004348,1,-0.054324400739467156,0
CUST1039,1.61366467874233,0,-0.0547590152252312,-0.4168500556004348,1,-0.054324400739467156,0
CUST1040,-0.05768133443082089,0,-0.8526929534096712,-0.0169116798872985,0,-0.5633883969593734,0
CUST1041,0.4994340032935628,0,-0.8526929534096712,1.5828418229652466,0,-0.054324400739467156,0
CUST1042,1.2654675926645904,1,1.5779576725266065,1.5828418229652466,0,1.4728675879202515,0
CUST1043,-1.5897485131728761,1,-1.6028383729610456,-0.0169116798872985,0,0.9638035917003452,1
CUST1044,0.8476310893713026,1,0.852364279499841,1.1829034472521103,0,-1.3269843912892327,0
CUST1045,0.4994340032935628,1,-1.2366628301577562,-1.6166651827398437,0,-0.3088563988494203,1
CUST1046,-0.4058784205085607,1,-0.8526929534096712,-1.2167268070267074,0,-0.3088563988494203,0
CUST1047,-0.4058784205085607,1,-1.6028383729610456,0.7829650715389741,1,-1.3269843912892327,0
CUST1048,-1.5897485131728761,1,0.852364279499841,1.1829034472521103,0,1.4728675879202515,0
CUST1049,-1.5897485131728761,0,-0.0547590152252312,-1.6166651827398437,1,-0.054324400739467156,0
CUST1050,1.61366467874233,1,1.2107435499210917,-0.816788431313571,0,0.4547395954804391,0
CUST1051,-1.5897485131728761,1,0.852364279499841,0.7829650715389741,1,0.9638035917003452,0
CUST1052,0.151236917215823,1,-1.2366628301577562,1.5828418229652466,0,0.4547395954804391,0
CUST1053,-1.1719120098795883,0,-0.0547590152252312,1.1829034472521103,1,1.7273995860302045,0
CUST1054,0.151236917215823,0,0.15986696283732538,1.1829034472521103,0,1.4728675879202515,0
CUST1055,0.151236917215823,0,-0.0547590152252312,1.5828418229652466,0,0.20020759737048593,0
CUST1056,-0.05768133443082089,0,-0.0547590152252312,-0.816788431313571,1,-0.5633883969593734,0
CUST1057,-1.1719120098795883,1,0.852364279499841,1.1829034472521103,0,1.4728675879202515,0
CUST1058,-1.5897485131728761,0,-0.48492492157630274,-1.6166651827398437,0,-0.5633883969593734,0
CUST1059,1.61366467874233,1,-1.6028383729610456,1.1829034472521103,1,-1.3269843912892327,0
CUST1060,0.151236917215823,1,-0.0547590152252312,0.7829650715389741,1,-1.3269843912892327,0
CUST1061,0.8476310893713026,0,-1.2366628301577562,1.1829034472521103,0,0.20020759737048593,0
CUST1062,0.8476310893713026,0,0.48368229744051416,-1.6166651827398437,0,1.4728675879202515,0
CUST1063,0.4994340032935628,1,-1.2366628301577562,0.38302669582583776,0,-1.3269843912892327,0
CUST1064,-0.05768133443082089,0,-1.6028383729610456,0.7829650715389741,0,-1.3269843912892327,0
CUST1065,0.151236917215823,0,-1.6028383729610456,-0.0169116798872985,1,0.4547395954804391,0
CUST1066,-1.5897485131728761,1,-1.6028383729610456,-0.0169116798872985,0,0.4547395954804391,0
CUST1067,-1.5897485131728761,1,-0.48492492157630274,0.7829650715389741,0,0.9638035917003452,0
CUST1068,-0.05768133443082089,1,-0.48492492157630274,-0.816788431313571,1,-1.3269843912892327,0
CUST1069,0.151236917215823,1,-0.48492492157630274,0.38302669582583776,0,-0.054324400739467156,0
CUST1070,-1.1719120098795883,1,-1.2366628301577562,0.7829650715389741,0,1.4728675879202515,0
CUST1071,-1.5897485131728761,1,-0.48492492157630274,-1.6166651827398437,0,0.4547395954804391,0
CUST1072,-0.8237149238018484,1,1.2107435499210917,-1.2167268070267074,0,0.9638035917003452,0
CUST1073,-1.5897485131728761,0,1.2107435499210917,-0.4168500556004348,0,-0.054324400739467156,0
CUST1074,1.61366467874233,0,0.852364279499841,1.1829034472521103,0,0.4547395954804391,0
CUST1075,0.151236917215823,0,0.852364279499841,0.38302669582583776,0,-0.054324400739467156,0
CUST1076,0.8476310893713026,1,-1.2366628301577562,-1.6166651827398437,0,0.9638035917003452,1
CUST1077,1.61366467874233,0,-0.0547590152252312,-0.0169116798872985,0,0.4547395954804391,0
CUST1078,-1.5897485131728761,0,-0.48492492157630274,0.7829650715389741,0,-1.3269843912892327,0
CUST1079,-0.8237149238018484,0,-1.6028383729610456,0.38302669582583776,0,-0.054324400739467156,0
CUST1080,-1.1719120098795883,1,-1.2366628301577562,1.5828418229652466,0,1.4728675879202515,0
CUST1081,-1.1719120098795883,0,-0.48492492157630274,1.1829034472521103,0,0.9638035917003452,0
CUST1082,0.151236917215823,1,0.48368229744051416,-0.4168500556004348,0,-1.3269843912892327,0
CUST1083,1.61366467874233,1,1.5779576725266065,-0.0169116798872985,0,0.4547395954804391,0
CUST1084,1.2654675926645904,0,1.5779576725266065,0.7829650715389741,0,-1.3269843912892327,0
CUST1085,1.2654675926645904,0,0.15986696283732538,1.1829034472521103,1,-0.054324400739467156,0
CUST1086,-1.5897485131728761,1,-1.6028383729610456,-0.0169116798872985,0,-0.3088563988494203,0
